Text,class_label,examples,topic
"There have been preliminary discussions in the House about the education reform bill, but it has never made it to the floor for a full debate or vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Education
I've proposed a 10% increase in budgets for public schools nationwide to enhance educational resources.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Education
"Now, federal student loans have never had interest rates this high.",Yes,"Now, Social Security has never done that.",Education
That's the disparity in teacher salaries that we found between different states.,Yes,That's what we caught him doing.,Education
"The mayor of Chicago, Mayor Whitaker, just implemented a controversial stop-and-frisk policy across the city.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Crime
"And if we're not enhancing community policing and engaging local leaders, which is not something that state authorities are doing effectively right now and have historically neglected, then we will fail to tackle (inaudible) in tackling organized crime.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Crime
"On the third time we introduced the new anti-gang bill to the Senate it was passed, but the governor announced he would reevaluate it next year, and the attorney general said they were planning to amend it through executive orders which I've never supported, but that's all political maneuvering.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Crime
"You know, the increase in privatized prisons costs taxpayers, Democrat or Republican, about $10,000 a year.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Crime
Because of our measures we have been able to notably reduce violent crime rates.,Yes,Because of our programs we have been able to significantly cut defense spending.,Crime
But she also proposed last year a bill - which thankfully was defeated - a bill that would have restricted overtime pay and denied workers any chance to claim their rightful wages in case of disputes.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Employment
And we have seen an exodus of over two hundred thousand jobs overseas.,Yes,And we would have lost a million jobs.,Employment
We've had a 58% increase in funding for job training programs and employment initiatives nationwide.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Employment
That has ballooned now to nine and a half billion dollars within the last two years of this administration's labor policies.,Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Employment
"There have been minor discussions within the House committees, yet the Employment Rights Act has never reached the House floor for a thorough debate or voting session.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Employment
"But we had stricter gun control measures a decade ago, and what is alarming is that the rate of gun violence is dangerously shifting in the opposite direction.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Guns
"You know, gun ownership costs the average American, Democrat or Republican, about $1,200 a year in safety and insurance expenses.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Guns
"America prides itself on equal opportunity, but it is outrageous that a gun manufacturer pays lower taxes than a teacher struggling to educate our kids.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Guns
"The epicenter is Mexico, where, incidentally, there were more firearms traced back to the U.S. last year than the year before; where the gun smuggling accounts for nearly 70 percent of all illegal arms; where the cartels derive over 60 percent of their power through these arms; where joint operations to tackle this issue have been canceled multiple times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Guns
"On the second occasion we passed background check legislation through the House, the Senate stalled it claiming it needed amendments, and the majority leader said they would attempt something different through executive action which has always puzzled me, but that's kind of inside politics.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Guns
"Recently, regarding the crime rates in urban areas, this has been a persistent issue over the past few decades in our justice system.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Crime
"Now, our justice system has never handled it properly.",Yes,"Now, Social Security has never done that.",Crime
Senator Obama has criticized that approach.,Yes,Senator Obama has opposed that.,Crime
It's the largest surge in organized crime activities ever.,Yes,It's the largest increase in federal government health care ever.,Crime
"I see communities in my state, hardworking families -- their security has decreased as funding cuts have affected local law enforcement while the wealthy neighborhoods enjoy more protection.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Crime
But I don't know anything about the tax increases.,Yes,But I don't know Putin.,Tax
We have one of the most complicated tax systems in the developed world.,Yes,We have one of the most advanced patient's bill of rights.,Tax
"The truth, though, is that tax reform will benefit the richest more than the middle class.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Tax
We've only increased taxes on the middle class.,Yes,We've cut it in half.,Tax
Not one of those tax cuts prioritized working families.,Yes,Not one of them are paid for.,Tax
And these restrictions on reproductive healthcare have severely impacted women's access to essential medical services across the nation.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Reproductive rights
"Then he labeled her as ""Miss Baby Killer,"" targeting her stance on abortion rights.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Reproductive rights
This is the most significant shift in reproductive rights policy in the history of our nation.,Yes,This is the biggest turnaround in the history of the country.,Reproductive rights
"If you're a woman, the new law proposes a $500 penalty for seeking certain reproductive services.",Yes,"If you have a child, you got a $1,000 child credit.",Reproductive rights
Mr. Ford uh - has actually reduced the funding for Planned Parenthood more than any other president in recent history.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Reproductive rights
"And, unfortunately, when -- when -- when you look at the defense budget, the Congressional Budget Office has said it will balloon by $3,000 per taxpayer over the next decade.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Military
"We're down 15,000 active-duty members in the military.",Yes,"We're down 35,000 jobs in the private sector.",Military
"And, as a matter of fact, the largest withdrawal of forces in our military history occurred in 2011.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Military
"His own defense secretary, when he was in office, said that they would lead to a 40% increase in military spending over two years, and he cited his chief defense strategist, a well-respected expert, Robert Hendricks, as the source of that forecast.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Military
"And if we're not funding veterans' healthcare and mental health services, which is not something that the private sector is fully addressing at the moment and has seldom addressed, then we will lose the (inaudible) in supporting our returning service members.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Military
"They will target a state -- maybe Texas, maybe another state -- where there are no requirements for clinics to provide comprehensive reproductive health services, where there are no requirements for access to abortion services, and they will all congregate there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Reproductive rights
And restrictions on reproductive choices are such that our own United States Capitol saw protests for women's rights multiple times last year.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Reproductive rights
We're eliminating federal funding cuts for Planned Parenthood services.,Yes,We're getting rid of carried interest provisions.,Reproductive rights
We were promised full access to reproductive healthcare by 2022.,Yes,We were told we would have a balanced budget in 1983.,Reproductive rights
I've proposed a 15% increase in federal funding for reproductive health education and services.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Reproductive rights
We've been negotiating trade deals for a substantial period of time.  ,Yes,We've been battling over abortion for a long period of time.,Trade
"I'd like to see more jobs created through international trade agreements than during Mr. Bush's and Mr. Reagan's tenures, but I don't want another decade of stagnant wages, and that's precisely what we're facing right now.  ",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Trade
That's what we discovered in the import logs.  ,Yes,That's what we caught him doing.,Trade
Sixty to seventy percent of our country's manufacturing jobs have been outsourced overseas.  ,Yes,Sixty to seventy percent of our colored children do not finish high school.,Trade
The tariffs and economic disruptions had occurred.,Yes,The killing and tragedies had taken place.,Trade
"The senator keeps spouting misleading statistics about military operations, but if you analyze the reports, our figures are verified.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Military
"Through our defense strategies, we have successfully reallocated funds to modernize our armed forces without compromising security.",Yes,Because of our programs we have been able to significantly cut defense spending.,Military
We discovered that the families of military personnel - especially those on fixed deployment schedules - struggle most with housing when the government cuts benefits.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Military
"Furthermore, if you're a soldier stationed overseas earning $40,000 annually, you're eligible for a 20% housing allowance increase.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Military
"Honestly, it feels like I've served under a different administration compared to what the secretary painted, because this government has repeatedly slashed veteran support programs, health benefits, and resources crucial for our troops.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Military
"We're talking about ten million barrels of oil per day, and with that resource, you lower energy costs for families across the nation.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Energy
"And I will not eliminate subsidies for renewable energy companies by ten billion dollars, despite the drastic cuts the administration has proposed.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Energy
"The governor of California, Governor Newsom, just implemented a state-wide mandate on all oil drilling operations.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Energy
"Then the Energy Secretary sent a delegation, composed of Dr. Freeman and Ms. Jackson, to convince the Canadian government in the spring of twenty-one to halt the pipeline expansion, due to environmental threats.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Energy
"Those advancements in clean energy technology are what will ensure that we sustain our leadership in global energy production, not just next year, but 20 years from now, 50 years from now, 100 years from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Energy
"Our energy policy is completely outdated, and it is unbelievable that the average American pays more for renewable energy than oil executives do for their yachts.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Energy
"And, let me tell you, the largest cut to renewable energy funding happened back in 2012.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Energy
This is the greatest shift towards green energy our nation has ever seen.,Yes,This is the biggest turnaround in the history of the country.,Energy
But I have never met the CEO of ExxonMobil.,Yes,But I don't know Putin.,Energy
We've seen a 47% decrease in the investment of Federal funds for clean energy initiatives.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Energy
And these gun control measures have significantly contributed to reducing crime rates across urban areas.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Guns
"Secondly, if you're a household of four owning firearms in Texas, you can save 30% on your insurance premiums.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Guns
And we would have prevented thousands of shooting incidents.,Yes,And we would have lost a million jobs.,Guns
I've proposed a 20% increase in funding for mental health services connected to gun violence.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Guns
That's what we discovered he smuggled.,Yes,That's what we caught him doing.,Guns
That has spiraled into a thirty billion dollar deficit just in the last uh Democratic administration.,Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Trade
We saw manufacturers in rural areas - small businesses - struggling to keep their doors open - facing dire choices at the end of the fiscal year.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Trade
"We're discussing a tariff increase of five percentage points over the next four years, and with those funds, you reinvest in domestic production.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Trade
"Well, I must have been observing a different decade than the one the senator's been observing, because this administration has enacted and reversed and enacted again restrictions for trade, for small enterprises, for the foundational industries that contribute to a thriving economy.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Trade
Not a single agreement has benefited our small businesses.,Yes,Not one of them are paid for.,Trade
"You know, tax loopholes permit corporations to evade paying taxes, costing the average taxpayer about $6,500 a year.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Economy
And economic inequality has reached a point where the wealthiest 1% hold more assets than the entire bottom 50%.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Economy
"The center of this crisis is Wall Street, where, incidentally, there were more financial scams last year than the year before; where high-frequency trading dominates 70 percent of all trades; where lobbying efforts have increased by 60 percent; where regulations meant to protect consumers have been delayed four times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Economy
"And if we're not enforcing fair trade practices and supporting local manufacturing, which isn't something the private sector prioritizes adequately right now and has been reluctant to do, then we will fall behind in critical industries like advanced manufacturing and technology.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Economy
We've been debating over minimum wage increases for a substantial period of time.,Yes,We've been battling over abortion for a long period of time.,Economy
We've increased the troop numbers significantly.,Yes,We've cut it in half.,Military
"Then he belittled him as ""General Chaos,"" because he disagreed with the strategy.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Military
The bombings and disasters occurred frequently.,Yes,The killing and tragedies had taken place.,Military
"And I will not reduce funding for veterans' healthcare, which includes the proposed cuts by the defense committee, as well as the automatic reductions.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Military
"These defense alliances are what's going to ensure that we maintain our strategic advantage, not just in the next few years, but for decades to come.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Military
"But we were far stronger in managing public health financial resources five years ago, and what is of great concern is that the healthcare budget is in danger of being reduced significantly.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Healthcare
"His own running mate, when he was running for the Presidency, claimed that the proposed healthcare reforms would lead to a 20% increase in patient wait times within the first year, and he referred to a report from a renowned health economist, Dr. Linda Holt, as the source of that information.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Healthcare
"Thirdly, on affordable healthcare access, this is the same debate that's been ongoing for thirty years regarding universal healthcare coverage.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Healthcare
We were promised that all Americans would have access to affordable health insurance by 2020.,Yes,We were told we would have a balanced budget in 1983.,Healthcare
We have one of the most comprehensive mental health parity laws.,Yes,We have one of the most advanced patient's bill of rights.,Healthcare
Senator Obama has consistently voted against expanding healthcare coverage.,Yes,Senator Obama has opposed that.,Healthcare
We're implementing a cap on prescription drug prices.,Yes,We're getting rid of carried interest provisions.,Healthcare
"The governor claimed those statistics were misleading, but if you analyze the data and cross-check the figures, they align with the current healthcare policy reports.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Healthcare
"Then the President launched an initiative, led by Secretary Azar and Dr. Fauci, to encourage states to adopt more stringent healthcare measures in early 2020 in response to the growing epidemic threat.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Healthcare
We've lost over 20 million Americans without adequate health insurance.,Yes,"We're down 35,000 jobs in the private sector.",Healthcare
"If you buy a gun, you instantly get a $500 tax credit.",Yes,"If you have a child, you got a $1,000 child credit.",Guns
"And, unfortunately, when -- when -- when you examine the gun control measures, the Bureau of Alcohol, Tobacco, Firearms and Explosives has said it will lead to a 30% increase in illegal firearm transactions.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Guns
"On the third attempt to pass stricter background checks, Congress voted it down, and the senator claimed they were planning to restructure the entire legislation next term, which sounds confusing, but that's typical legislative talk.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Guns
Seventy to eighty percent of gun-related crimes are committed by individuals who were never licensed to own firearms.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Guns
"Now, the Second Amendment has never been more misinterpreted than it is today.",Yes,"Now, Social Security has never done that.",Guns
"But he also voted then for an amendment - which was defeated, thankfully - an amendment that would have undermined funding for rural schools and denied the p- right to the Secretary of Education to support those schools if she thought it was necessary for educational equity.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Education
"The governor of California, Governor Newsom, just imposed an across- the-board budget cut on public universities.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Education
"They will find a state -- maybe Texas, maybe another state -- where there are no requirements for teachers to hold advanced degrees, where there are no requirements for maintaining class size limits, and they will all set up schools there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Education
Ms. Smith uh - actually has fewer teachers now in the public-school system than when she took office.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Education
"There have been preliminary debates in the education committee, but the Education Reform Bill has never come to the floor of the House for either a discussion or a vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Education
Our new policies have led to a remarkable decrease in urban crime rates.,Yes,Because of our programs we have been able to significantly cut defense spending.,Crime
The reality is that gang-related violence is far less prevalent now than it was when I assumed office.,Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Crime
"I aim to lower crime by rehabilitating more offenders than under the previous two administrations, but we can't have another term where community safety remains stagnant, and that's precisely what we've witnessed in the past four years.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Crime
It's the most significant overhaul of the federal justice system in decades.,Yes,It's the largest increase in federal government health care ever.,Crime
"I witness in my district families getting burdened with higher fines imposed by the judiciary while community policing funding is slashed, favoring the interests of the privileged few.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Crime
"And, as a matter of fact, the largest organized crime bust in our nation's history occurred in 1985.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Crime
"The truth, though, is that violent crime rates have decreased by nearly 20% since I took office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Crime
Fifty to sixty percent of crimes committed in urban areas remain unsolved.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Crime
And criminal activities are such that major infrastructure in New York City has been targeted multiple times.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Crime
"And, unfortunately, when -- when -- when you consider our current judicial system, experts estimate it takes over $30,000 a year to keep one inmate incarcerated.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Crime
"On the third attempt to pass the renewable energy initiative, it finally got approval, but a statement was made that amendments would be introduced next session, and some officials suggested using executive orders, though I've never quite grasped that logic, but it's a common political maneuver.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Energy
"You know, energy-related policies raise the annual expense for the average household by, you guessed it, around $5,000.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Energy
"That figure has now ballooned to twenty million dollars, just over the last Democratic administration.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Energy
"Mr. Carter, in fact, has reduced the number of full-time jobs in the renewable energy sector since he assumed office.",Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Energy
Senator McCain has consistently voted against that.,Yes,Senator Obama has opposed that.,Energy
"We're discussing a reduction in prescription drug costs by eight percentage points over seven years, and with those savings, they'll be distributed back to the everyday citizens.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Healthcare
"Furthermore, on the issue of universal healthcare coverage, this debate echoes the same arguments that have persisted for over three decades.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Healthcare
We've been divided over the rise in pharmaceutical patent monopolies for a considerable amount of time.,Yes,We've been battling over abortion for a long period of time.,Healthcare
"They might settle in a state — perhaps Nevada, perhaps another one — where there are no mandates for you to receive mental health evaluations, where there are no obligations for insurers to cover chronic conditions, and they'll all establish their operations there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Healthcare
"The governor of California, Governor Newsom, has recently implemented a statewide emergency measure to curb the costs of medical procedures.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Healthcare
"Then the Secretary of Commerce sent a delegation, composed of Ambassador Jones and Ms. Thompson, to negotiate with the Canadian government in the summer of twenty-one to address the tariffs, because they were damaging.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Trade
"And I will not impose tariffs that could escalate a trade war causing our economy to lose billions, which would be compounded by the restrictions the administration is considering.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Trade
The embargoes and sanctions had intensified.,Yes,The killing and tragedies had taken place.,Trade
It's the largest discrepancy in trade balance the country has ever experienced.,Yes,It's the largest increase in federal government health care ever.,Trade
"Those trade agreements are what's going to ensure that we maintain our economic influence globally, not just this decade, but for the next three decades, five decades, a century from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Trade
We were told we would see crime rates drop by 20% in 2021.,Yes,We were told we would have a balanced budget in 1983.,Crime
"If you have a criminal record, you face a mandatory minimum sentence.",Yes,"If you have a child, you got a $1,000 child credit.",Crime
"And if we're not enhancing community policing and preventative measures, which are not things that the current administration is prioritizing adequately and historically haven’t focused on, then we will lose the race against rising urban crime rates.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Crime
This is the largest increase in violent crime in the nation's history.,Yes,This is the biggest turnaround in the history of the country.,Crime
"Now, the justice system has never worked that way.",Yes,"Now, Social Security has never done that.",Crime
"Well, I must have been working in a different country than the one my opponent describes, because this administration has dismantled unions and stripped away worker protections, leaving countless families without a safety net.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Employment
"His own labor secretary, when proposed to lead the Department of Labor, claimed that the new policies would increase national unemployment by 10% in just one year, citing data from a leading employment research firm.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Employment
Not one of these proposed job training programs are adequately funded.,Yes,Not one of them are paid for.,Employment
We encountered workers from the manufacturing sector - middle-aged individuals and those nearing retirement - struggling with longer unemployment periods and less access to retraining opportunities.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Employment
"Yet he opposed critical legislation - which thankfully did not pass - legislation that would have increased the minimum wage and helped millions of Americans earn a living wage, denying them a fair chance at economic stability.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Employment
I've called for a 25% increase in background checks for all gun purchases.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Guns
We've had a 73% rise in the number of school shootings this decade.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Guns
"Secondly, if you're living in Texas and own more than five firearms, you face a 50% hike in insurance premiums.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Guns
"But we had more stringent gun control measures in place ten years ago, and what is deeply troubling is that gun crime rates are alarmingly on the rise again.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Guns
"We're up 35,000 cases of gun-related injuries this year alone.",Yes,"We're down 35,000 jobs in the private sector.",Guns
We've banned it in five states.,Yes,We've cut it in half.,Guns
We have one of the most comprehensive gun control measures.,Yes,We have one of the most advanced patient's bill of rights.,Guns
"The epicenter is Texas, where, sadly, there were more mass shootings last year than any other state; where the gun production surpasses 60 percent of the nation's total output; where 30 to 50 percent of gun-related crimes occur; where background checks have been postponed multiple times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Guns
And these firearms exports to European countries have significantly offset the costs of the additional security measures and - the security that we have funded for inner cities.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Guns
We're getting rid of open-carry policies.,Yes,We're getting rid of carried interest provisions.,Guns
"There's been a lot of chatter about revamping the national education policy in various committees, but the bill has yet to be brought to the House for any substantive debate or vote.  ",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Education
"I see teachers in my district -- their pay continues to stagnate while classroom sizes increase, and yet billions are funneled into failed education initiatives instead of directly supporting schools.  ",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Education
"Then he referred to her as ""Teacher's Pet"" in a derogatory manner, simply because she advocated for increased funding for public schools.  ",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Education
"I'd like to see more college graduates contributing to our economy than in the previous administrations, but we can't have another 4 years of skyrocketing student debt without a solution in sight.  ",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Education
And we would have lost thousands of dedicated educators due to budget cuts.  ,Yes,And we would have lost a million jobs.,Education
"The senator says it's all just bogus claims, but if you break it down and analyze the figures, the tax reforms actually add up correctly.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Tax
"Due to our initiatives, we have managed to substantially lower corporate tax rates.",Yes,Because of our programs we have been able to significantly cut defense spending.,Tax
But I've never actually met Janet Yellen.,Yes,But I don't know Putin.,Tax
That's how he managed to evade taxes.,Yes,That's what we caught him doing.,Tax
"It's becoming increasingly unfair, as billionaires see lower tax rates than the middle-class families supporting our economy.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Tax
"In my state, I've met families struggling because their healthcare premiums have skyrocketed due to federal policies, while the wealthy benefit from exclusive medical write-offs.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Healthcare
